Date,momentum_30,momentum_90,volatility_30,volatility_90,moving_average_30,moving_average_90,volume_ratio_30,volume_ratio_90
2020-08-20 00:00:00-04:00,0.23744280438370913,0.6555860876236346,0.025849041950980606,0.020355749933394642,0.13654486477957994,0.3363155817648753,-0.20089585260141818,-0.13760299702387602
2020-08-21 00:00:00-04:00,0.2989391334393001,0.75693849518396,0.027041552169654384,0.020853459134612888,0.184256260347607,0.39579020843680635,1.0234107786977282,1.2619131981863259
2020-08-24 00:00:00-04:00,0.3205665612402069,0.7639362348665735,0.026920769410742344,0.020860893267411768,0.18691057481530748,0.40294842059180325,1.0087575950733747,1.2826154852531104
2020-08-25 00:00:00-04:00,0.2884123191947996,0.7735299074310829,0.027080949833468163,0.020810397159648032,0.16692380857441802,0.3821195245477085,0.21853886142430157,0.395905072197551
2020-08-26 00:00:00-04:00,0.29701324209245206,0.8357526835089166,0.027092065515778883,0.02061719306519978,0.17220940351080105,0.3910571800331102,-0.06250991992749544,0.07337593394285502
2020-08-27 00:00:00-04:00,0.2974735657260359,0.8716612579621719,0.027082611008357634,0.020320460251902144,0.14803479033306255,0.3647219998767228,-0.11311353864461893,0.026101442563715382
2020-08-28 00:00:00-04:00,0.2979940595630646,0.8163131449855743,0.027077059488628187,0.020209619666151965,0.13620894362311464,0.35330330457606807,0.05071875367496759,0.23131466667872203
2020-08-31 00:00:00-04:00,0.31431418199495575,0.8852138034439665,0.02737305323796902,0.020376098779644147,0.16384158912693447,0.3890567963849585,0.232769943028722,0.4703488302781369
2020-09-01 00:00:00-04:00,0.38579297296880144,0.9053016232048126,0.027549321138952552,0.020538785173164684,0.1967602931469079,0.4334555087083014,-0.1773381538533504,-0.011972524147966457
2020-09-02 00:00:00-04:00,0.3532796284047741,0.8645080298201355,0.02812794784663943,0.02074034076080484,0.16013364953882414,0.3936771727361663,0.06216385917925504,0.2934944047907362
2020-09-03 00:00:00-04:00,0.3043023800757958,0.7434958319799942,0.03105523434777323,0.022560725254884978,0.058467587872312654,0.2743571330094332,0.3527490939560274,0.6477975875961359
2020-09-04 00:00:00-04:00,0.30840720184604775,0.6891684175192463,0.031019252197958223,0.022392013010388546,0.05042650266015425,0.2678712095162885,0.7027757784313797,1.0984690508593142
2020-09-08 00:00:00-04:00,0.19210425904623363,0.5429460701874338,0.033894534236958436,0.023630559998794605,-0.025391212123376028,0.17710712283748542,0.16262223868344972,0.454800726407091
2020-09-09 00:00:00-04:00,0.26035770655651125,0.6307420241654353,0.03414359244301842,0.023802342741170806,0.006458790948913107,0.21765235805314287,-0.12165642930966725,0.11754874082572919
2020-09-10 00:00:00-04:00,0.1962819083688776,0.5554971368422006,0.03487771653772741,0.024125235635646114,-0.03155448488663726,0.17242158865199775,-0.10873832446621545,0.14731580650364928
2020-09-11 00:00:00-04:00,0.16646147421214597,0.5123761479748583,0.03504373595638457,0.024179064151208657,-0.04859460815707428,0.15201132523704186,-0.11891703329409187,0.13578481977060264
2020-09-14 00:00:00-04:00,0.08759648263255149,0.541840279511643,0.030071821515464316,0.024317274469721997,-0.022623617638870108,0.18109958907475887,-0.29025069502461276,-0.11973710058461451
2020-09-15 00:00:00-04:00,0.0625205334627994,0.5284342646449363,0.029785159372983948,0.02431367308250321,-0.022974452230192455,0.17759122621502232,-0.04502394715470226,0.15411838234686948
2020-09-16 00:00:00-04:00,0.024321209014552814,0.4488400786222009,0.03033623088651527,0.024499637387054622,-0.052521077397951754,0.138358136858302,-0.19744900450190017,-0.03456491736773892
2020-09-17 00:00:00-04:00,0.004329039660824874,0.40362461001477956,0.030493815338775793,0.024562973679429296,-0.06777113640948784,0.11619087668179762,-0.08528728759957616,0.10859749970247212
2020-09-18 00:00:00-04:00,-0.06031369430232614,0.374812918892401,0.03033560620799068,0.024798851153264065,-0.09559498610926564,0.07725824455741104,0.45420242131967203,0.7726916541010249
2020-09-21 00:00:00-04:00,-0.009292360433550084,0.4338174237937362,0.030607679075758194,0.024895553076561553,-0.06789662250520356,0.10580084306245041,-0.008308206953763997,0.2088163293675771
2020-09-22 00:00:00-04:00,-0.008139052786655832,0.4474583140077457,0.030627574242520855,0.024923871229066162,-0.05300272612129231,0.11886279770476293,-0.06782822554255585,0.12876345643052245
2020-09-23 00:00:00-04:00,-0.020617175511749464,0.39499039352194454,0.031116046155609915,0.025377085193137083,-0.09214767291417192,0.06832793969523254,-0.22762117860633657,-0.0696361037144938
2020-09-24 00:00:00-04:00,-0.04238588192878656,0.3768746431145451,0.03054183730138445,0.02530066760493091,-0.08158233311270224,0.07576718737196697,-0.1406911663280237,0.033146624755999055
2020-09-25 00:00:00-04:00,-0.0237373834432697,0.4368323009687305,0.031167790461452596,0.02552562609333199,-0.046390467760123344,0.1119333679733483,-0.22371434776568666,-0.07929083014639793
2020-09-28 00:00:00-04:00,0.00045670711568446265,0.44306295200014767,0.031478539073356335,0.025559223640380824,-0.023643259087878343,0.1340695759850805,-0.2839785198340785,-0.15635938274496564
2020-09-29 00:00:00-04:00,-0.004515474563034916,0.4428997243119388,0.031508433037327525,0.025559811798282595,-0.03089015638362469,0.12118343805343756,-0.4813077463809342,-0.3908601792521199
2020-09-30 00:00:00-04:00,0.0021415446387567094,0.45528273596253555,0.03159138659183578,0.025583736818406047,-0.01634899811732271,0.13360151868987358,-0.2601222958525524,-0.12911622099413256
2020-10-01 00:00:00-04:00,0.009355681703159924,0.47760651456981185,0.03162423713161304,0.025558691155539142,-0.008328851571605123,0.13852010262367842,-0.39475107338536297,-0.2907534309280795
2020-10-02 00:00:00-04:00,-0.04443037254100812,0.42370604483008933,0.031916206983707944,0.025853800518694178,-0.03891086186191306,0.09776880511567376,-0.24805052348906798,-0.1180215014256284
2020-10-05 00:00:00-04:00,-0.06327871873622659,0.46689815928998124,0.030948659242286448,0.026000901711616373,-0.0071028427336685684,0.12706006813114246,-0.42484510964400213,-0.35127417797214977
2020-10-06 00:00:00-04:00,-0.10088777835176743,0.42623195407032255,0.031217815073551054,0.026230497689785384,-0.03207730390133601,0.09078247672834383,-0.09562354194503697,-0.01442283992134985
2020-10-07 00:00:00-04:00,-0.07806928391855705,0.43281069654416116,0.031412461756546446,0.0262511189598602,-0.012911750094887209,0.10517526138100686,-0.44579344200255755,-0.40960120477955064
2020-10-08 00:00:00-04:00,-0.09130779838432046,0.42484442769531117,0.03127177732204673,0.026257039196072196,-0.010587220104105288,0.10009479882535821,-0.5149523415587605,-0.4909730805622623
2020-10-09 00:00:00-04:00,-0.06431499972126664,0.4416941580586109,0.03143118434463253,0.02629315037032333,0.008951340712080702,0.11498364104075032,-0.4097071892513081,-0.3869639587272966
2020-10-12 00:00:00-04:00,-0.003265086189918831,0.5465907076255891,0.033613215588729116,0.026981964118262015,0.07316621338965135,0.18031189045592977,0.3965099014702236,0.45024464094340777
2020-10-13 00:00:00-04:00,-0.061531368310769996,0.46387133554793514,0.03334824526074063,0.027071920995772106,0.04708877615974316,0.14437188366241083,0.5142576789134492,0.5705075923387617
2020-10-14 00:00:00-04:00,-0.09681027670764553,0.4563485559541196,0.03242561570974133,0.02707459931106436,0.05180475249767369,0.14067406499013013,-0.12983394950913718,-0.10101709996693198
2020-10-15 00:00:00-04:00,-0.08135436996534595,0.40617619963982987,0.03225148845213993,0.02693473725772895,0.05088885191241266,0.1320283207584958,-0.3389776161446586,-0.3270270435092225
2020-10-16 00:00:00-04:00,-0.015387310251630648,0.3517128072609117,0.028834505693583527,0.02690270633902797,0.03673545038194481,0.11258903015391097,-0.30292612379803174,-0.30772213787849656
2020-10-19 00:00:00-04:00,-0.04117081216216045,0.38361518860962196,0.029204706703763964,0.026518866666335003,0.011718112685024762,0.0805623438325449,-0.2387471453641079,-0.27232290418836513
2020-10-20 00:00:00-04:00,0.041570740695139996,0.38986866865052794,0.026472441976338693,0.02653224189306452,0.023668709262179677,0.09109403498965563,-0.19679962810213103,-0.24566781148924943
2020-10-21 00:00:00-04:00,-0.003835437422426091,0.3654129914478079,0.025492984236077897,0.026535652346620222,0.018226588417155076,0.08166138310875115,-0.40828930464246127,-0.452891797683467
2020-10-22 00:00:00-04:00,0.01991349330005887,0.317412960175836,0.024807357489741565,0.026461497282926603,0.007806940041859445,0.06823164515708147,-0.3170471581968505,-0.3769734634266253
2020-10-23 00:00:00-04:00,0.027142816410443027,0.31115704227826857,0.02470308572093254,0.026475888460112423,0.0007421935482385678,0.05871535514212978,-0.4346573891108916,-0.4944863999879845
2020-10-26 00:00:00-04:00,-0.0026872887824631597,0.3107488264050924,0.024096200221575464,0.02647630024348059,0.0009193395267910187,0.055862666456450105,-0.2292235174412155,-0.31594378383526667
2020-10-27 00:00:00-04:00,0.009174135801880867,0.33604295352145486,0.02421741138521068,0.026479684747728403,0.014092310989379797,0.06689696286609892,-0.35032567685790794,-0.42897190193639156
2020-10-28 00:00:00-04:00,-0.008294095513658895,0.2416807770431122,0.025114954697966103,0.0268838112953949,-0.03261172509980892,0.01525255362261646,0.01595431688368154,-0.1098026671598219
2020-10-29 00:00:00-04:00,0.045133063829150055,0.2607743373619029,0.025806625810587354,0.027056194196162023,0.0017836737395580116,0.05032657537892593,0.03921704538633852,-0.0921305685432886
2020-10-30 00:00:00-04:00,0.018906518115102244,0.21153431357444386,0.027236399314862415,0.0276793303623309,-0.05488722951547309,-0.010414262055349122,0.3849392648584391,0.18231477130099516
2020-11-02 00:00:00-05:00,-0.011900672910485355,0.1946726806528416,0.02666703158714252,0.027657623832904137,-0.0553103659550106,-0.012999265316643638,-0.08959652357930659,-0.2357570767599213
2020-11-03 00:00:00-05:00,-0.012252939985940237,0.25146770199954016,0.026659728122861076,0.02746416930867443,-0.04042539817458912,-8.253434149385619e-05,-0.1873991872310664,-0.32601902733780175
2020-11-04 00:00:00-05:00,0.07309553105405597,0.27322976092059403,0.02645899398441974,0.02767424856348276,-0.003499456737260709,0.03817437584137706,0.04701448008176423,-0.13477871542266462
2020-11-05 00:00:00-05:00,0.09988932092266278,0.30750707104080477,0.02710108086652675,0.027879638607995687,0.02865695529082357,0.07201168200786068,-0.032626323271109925,-0.20817638819155215
2020-11-06 00:00:00-05:00,0.0589136013147582,0.3084966452353113,0.02633783984266754,0.02787815135403353,0.02553424697931428,0.06779865384879691,-0.11592039079826633,-0.2830993026315757
2020-11-09 00:00:00-05:00,0.013575976403837675,0.2823683567898656,0.026312802130934662,0.027984572876399657,0.004605405595139445,0.04380421638801257,0.1883321186286646,-0.03492036213003591
2020-11-10 00:00:00-05:00,0.01823193385393118,0.24520021289764138,0.0262760455587455,0.027878240072019073,0.000984191398829104,0.038299302741312324,0.05108573217362555,-0.13908347478524397
2020-11-11 00:00:00-05:00,0.03355639150393497,0.2869884295043621,0.026704078556542728,0.02802102027500504,0.0302168958759248,0.0669862980813043,-0.13819699406918062,-0.2995572619449378
2020-11-12 00:00:00-05:00,0.022481891987216507,0.25474995875925344,0.026679024104903533,0.027944640937539702,0.02702924781441718,0.06193607556780312,-0.205652329620035,-0.35590087651761393
2020-11-13 00:00:00-05:00,0.057032056752356564,0.2499010427990509,0.0259262276596351,0.027945465590069118,0.025564835217903648,0.05988000337645616,-0.3614747341222784,-0.48907751350445616
2020-11-16 00:00:00-05:00,0.03439953749111058,0.25859935777398,0.02539387613971257,0.027951993715141274,0.033323298513378896,0.06651958075648934,-0.2835135753130694,-0.42898554689746704
2020-11-17 00:00:00-05:00,0.056874955949062445,0.25486730469440855,0.024816779773503425,0.02796268948798395,0.02362363115500732,0.05592961598885071,-0.40275752314085755,-0.5310634649626771
2020-11-18 00:00:00-05:00,0.02740358955049582,0.2203776126500132,0.0247726863406844,0.027964685478677555,0.011053537938599645,0.041719255259074606,-0.3828682570219377,-0.5148913721113646
2020-11-19 00:00:00-05:00,0.033701533406053086,0.21830596781514133,0.024779563332928026,0.027962328929626242,0.015157719173270578,0.04492469785536013,-0.39921444652294136,-0.5262867742034567
2020-11-20 00:00:00-05:00,0.004893907616919657,0.21996788750634932,0.024689034540638328,0.027954628877309803,0.0038705176724433965,0.03133959187505919,-0.39896901444379806,-0.5282996619208438
2020-11-23 00:00:00-05:00,-0.08322802702063237,0.18607923800112713,0.022222887482886585,0.028158069191699744,-0.023107754099787936,-0.0010775130369142794,0.07781382177722551,-0.18204387120943089
2020-11-24 00:00:00-05:00,-0.04732714536304583,0.17506731324555003,0.02189816524863934,0.028104689820265344,-0.010161837140463703,0.008816495144697623,0.0008929214157959997,-0.2732961099968575
2020-11-25 00:00:00-05:00,-0.04092594734384691,0.2004096657726806,0.021955003330197124,0.028058147104241364,-0.001353871710589316,0.014437067404638348,-0.3126685495851934,-0.5108756845476496
2020-11-27 00:00:00-05:00,-0.03246484098499003,0.20282463244094684,0.021974924300822464,0.02805926731461111,0.004593625615908481,0.01739024469467232,-0.5720448421703037,-0.7005628287288017
2020-11-30 00:00:00-05:00,0.001978023459512812,0.28677291704964225,0.022184831794425434,0.02765567802202494,0.0257209493617383,0.03619124442571375,0.5275418876539848,0.08858936023729735
2020-12-01 00:00:00-05:00,0.0599389214593935,0.3297347301775073,0.022306960565407333,0.027801524650035006,0.05523770217034629,0.06499968353659225,0.1492539941105564,-0.175853386282532
2020-12-02 00:00:00-05:00,0.04920722818389045,0.30275960810521396,0.02221082171567316,0.02771848014906432,0.05658525202629261,0.06518609145035392,-0.19057250015263205,-0.42438483942891325
2020-12-03 00:00:00-05:00,0.05375284913999301,0.3230116585909488,0.0221759686421636,0.027642827552032994,0.05349294120011794,0.060912403049222075,-0.27944996737945227,-0.48838782954755355
2020-12-04 00:00:00-05:00,0.05797770934901969,0.2908428987102962,0.022116302021286133,0.027608319827888635,0.045579297047235956,0.05217906962294516,-0.2807119095889087,-0.49252872435281647
2020-12-07 00:00:00-05:00,0.07756864460040669,0.29105926409731153,0.022134742158916726,0.027608938957273243,0.05572721063980701,0.062255085258714704,-0.20404301207924758,-0.4348170233800852
2020-12-08 00:00:00-05:00,0.08296031419066119,0.17465867578224104,0.022132979694738895,0.02540406305607198,0.058234699245109045,0.0657832062639645,-0.2383216827956942,-0.4524768033472517
2020-12-09 00:00:00-05:00,0.046227353265647864,0.12183636390728281,0.0224542053243673,0.02539812039202955,0.03453497391173532,0.042192064539086305,0.05864713479225503,-0.22253871437869177
2020-12-10 00:00:00-05:00,0.11018552346178434,0.1277546435311745,0.020596943986151986,0.025416215205763735,0.043324150827734886,0.053288437926271026,-0.2374070051242062,-0.44690287709062415
2020-12-11 00:00:00-05:00,0.06331251376491687,0.11611394036396505,0.01968298671712825,0.02543066450597016,0.03417047996320832,0.04493107081344827,-0.1692562306722314,-0.4070619623796523
2020-12-14 00:00:00-05:00,0.12061483241696003,0.07293547491776597,0.01641047964259052,0.025189827610202255,0.02506421017904148,0.03873759954710154,-0.21560696911135147,-0.4548626665805455
2020-12-15 00:00:00-05:00,0.1777203702783714,0.15289114181114094,0.01841224321022738,0.02558223879327257,0.0706132699446318,0.08901798133822658,0.5401565005354279,0.08591688124791208
2020-12-16 00:00:00-05:00,0.15927663542802195,0.13575228621511148,0.01835143434637988,0.025547970529607777,0.06480914718705377,0.0868508156531893,-0.03510896926534435,-0.3157810069497883
2020-12-17 00:00:00-05:00,0.12154888292487809,0.17871572355827614,0.017074448974002294,0.025331847674820423,0.06808662923942799,0.09240486461658315,-0.059407569053845366,-0.33780044247631325
2020-12-18 00:00:00-05:00,0.06593715937539346,0.12271914368946701,0.016364218783898085,0.02518300083703378,0.048883183693883225,0.07368742091589908,0.8780013503089303,0.3483876199736291
2020-12-21 00:00:00-05:00,0.08037719866836479,0.11686992377285743,0.016453657683308927,0.025151107479469886,0.05909553243881693,0.08562419435276691,0.18005110275658587,-0.14495260173405788
2020-12-22 00:00:00-05:00,0.13376910977156897,0.1496859625194873,0.01652770081242076,0.02530903422859227,0.08459611908705078,0.11472564808173402,0.6361862051626843,0.19077875108851994
2020-12-23 00:00:00-05:00,0.1292578196753933,0.14465427149659682,0.016604089923178026,0.02532189670461071,0.07262220228599614,0.10523140772735196,-0.13140688953232982,-0.3764923736832205
2020-12-24 00:00:00-05:00,0.10444365705910541,0.14394938429570692,0.015872447482241953,0.02532018713340313,0.07722381727192129,0.1120231770149065,-0.44881748336120175,-0.6102379887853255
2020-12-28 00:00:00-05:00,0.14663196961575342,0.18337912447411342,0.016886449636346692,0.025571693220739888,0.11047030411348335,0.14951612489467503,0.24027995109135314,-0.11522725520287458
2020-12-29 00:00:00-05:00,0.13089022608963585,0.1422757220562323,0.017190170550337898,0.025533651806042376,0.09107216291603248,0.1324326908833089,0.19041510075974855,-0.13927056663237702
2020-12-30 00:00:00-05:00,0.11155431118388903,0.07703394729720592,0.01732338865810475,0.02499859530867275,0.0778684503799536,0.12177600131311328,-0.053096951859954,-0.30081292732303344
2020-12-31 00:00:00-05:00,0.1113995396251235,0.05610651190364435,0.017326498346717078,0.024988854440351118,0.06575735867482613,0.11240430787262867,-0.03478640573237601,-0.26692409245133375
2021-01-04 00:00:00-05:00,0.09641642930867533,0.03852007974139049,0.017887776535810408,0.025116900568194753,0.03625559888348118,0.08442186716821332,0.36580196674146337,0.06584773203840832
2021-01-05 00:00:00-05:00,0.10426518233615267,0.03725453066323725,0.017962799315921627,0.025110128552442126,0.045615257071116355,0.09734867227010957,-0.07607476285989234,-0.2696453014360479
2021-01-06 00:00:00-05:00,0.0789159016565999,0.014465949912799703,0.01903757890093861,0.025336476382483073,0.007934953774592968,0.060231871925077174,0.43040262262616413,0.15981914096445182
2021-01-07 00:00:00-05:00,0.14993374576733975,0.05078488678956927,0.01885352504201975,0.025582145517401653,0.037628189733236006,0.0957650605058733,0.016401861609824042,-0.17517448354638343
2021-01-08 00:00:00-05:00,0.1465660473270327,0.025091491173087954,0.018824654717190567,0.025353095497637448,0.04193791058971197,0.10489100566034892,-0.021960536418007104,-0.20038338726061455
2021-01-11 00:00:00-05:00,0.11160902167105347,-0.037095554529062436,0.019494566499790863,0.02512712654897499,0.014259455482822148,0.07970236327563596,-0.07322179749613078,-0.23334235740569054
2021-01-12 00:00:00-05:00,0.10472584702183885,-0.01809542314738266,0.01951542425949794,0.025031387741337143,0.009612828263582118,0.07843379542544704,-0.16274297236074153,-0.29124441808664026
2021-01-13 00:00:00-05:00,0.0994536695515007,0.08467731650348154,0.019383788594996215,0.02358211671147473,0.022831109065807542,0.09489223290436444,-0.17263761028007496,-0.30675926987894975
2021-01-14 00:00:00-05:00,0.050440227081635536,0.06756279692990552,0.01894804681130853,0.023644652941414688,0.005737040017503192,0.07751268067507322,-0.14789884093131989,-0.2791796457843796
2021-01-15 00:00:00-05:00,0.032986659026447374,0.12887214761558607,0.019157193204172675,0.022555224161517114,-0.009118547134405741,0.061287179393875624,0.046549542611378225,-0.09881066442171438
2021-01-19 00:00:00-05:00,0.03977552951329355,0.09146406667525264,0.019166373901634767,0.02218745620111042,-0.005004855128071917,0.06598788645280962,-0.15202040543525364,-0.26139775058161774
2021-01-20 00:00:00-05:00,0.07999974565227563,0.1653691262329846,0.019946629301609353,0.022138485954044874,0.02508532515866979,0.0991037281840339,-0.033150617819901806,-0.14499873863760726
2021-01-21 00:00:00-05:00,0.10602058886177645,0.2241622711944442,0.020825272527689946,0.02237836845290264,0.0590677149744514,0.13676032749894174,0.10219100905083311,-0.009770212367557374
2021-01-22 00:00:00-05:00,0.11810582313469031,0.20761029164852718,0.02094904978568262,0.022233735106413532,0.07202879697033948,0.1524892479554285,0.03973256889263599,-0.05445253497845903
2021-01-25 00:00:00-05:00,0.1735916475325483,0.23910808790592353,0.020840142330828024,0.022393361876206934,0.09575454531816341,0.1813944553041611,0.4135218439279216,0.30526646411509706
2021-01-26 00:00:00-05:00,0.16163569777487807,0.27893481139331033,0.020815430760692425,0.022130081901145297,0.09203516277415202,0.1799943531775301,-0.12207781917572358,-0.18093266606636693
2021-01-27 00:00:00-05:00,0.16052590137729528,0.2896959915826871,0.020834926916191772,0.02206757179161774,0.0782568533135597,0.167515600719782,0.23689414108784024,0.17652004235565788
2021-01-28 00:00:00-05:00,0.1257184280920045,0.28534727913462854,0.02202335425835731,0.022128008679638888,0.036518952760992596,0.12354746005581618,0.22966743365333486,0.2075602180850593
2021-01-29 00:00:00-05:00,0.0319047643315824,0.20083242974810966,0.02152371062459823,0.022340466104171054,-0.003293238065602777,0.07933431864222129,0.5217263532498273,0.5056548489627783
2021-02-01 00:00:00-05:00,0.04952653186000444,0.2017835376545214,0.021698840355247048,0.02234606178582487,0.011560422848915675,0.09492396629821509,-0.09140204209713987,-0.09236474324000499
2021-02-02 00:00:00-05:00,0.04887356419175015,0.26234985056372984,0.021694040595863495,0.02184608696918009,0.016363563299403694,0.0990658972184233,-0.28529232380216074,-0.28371584475386347
2021-02-03 00:00:00-05:00,0.0574771672336436,0.23979987059822072,0.021516647817490703,0.02185983656596502,0.0066189487744252595,0.08796741625269022,-0.20555475596553485,-0.22138589324413493
2021-02-04 00:00:00-05:00,0.07143411747012895,0.22574860576663758,0.021872716365102192,0.02168339515956433,0.030182827315704097,0.11344779668366911,-0.24770064747669973,-0.2660964058975771
2021-02-05 00:00:00-05:00,0.03855313712886588,0.19346489917585985,0.021334884232248393,0.021570764158732363,0.025688287054715264,0.10778401294788886,-0.3042467708860259,-0.3361199673055425
2021-02-08 00:00:00-05:00,0.0469958675562665,0.20388440142905306,0.02127535925250928,0.021546016334863985,0.025237939224183936,0.10668931899345946,-0.34124253190240705,-0.37296464460523004
2021-02-09 00:00:00-05:00,0.03215337393673123,0.1782080315204173,0.021297192739780178,0.02152253769681154,0.01742231385496784,0.09738667565959358,-0.29537773378391285,-0.32041990997691505
2021-02-10 00:00:00-05:00,-0.008030672343053769,0.16299518172532124,0.020294129352128494,0.02152272854586177,0.013061079516788476,0.09052893494151837,-0.3188702697511173,-0.3506645664139726
2021-02-11 00:00:00-05:00,0.003425384875490156,0.19948188295404123,0.020143754518446532,0.0212166118644361,0.010999648963099018,0.08625034396190889,-0.38984949905738964,-0.4240180070537185
2021-02-12 00:00:00-05:00,0.013852019329644527,0.1657181962180323,0.020075613714507032,0.020997284329670216,0.012328134308746685,0.08631221199612171,-0.4224637555679014,-0.45858393807387987
2021-02-16 00:00:00-05:00,0.0052681753707208845,0.18079839274376974,0.020254004538988783,0.020832713653864268,-0.004147774139441562,0.06687815612684589,-0.221656585582231,-0.26874707435484246
2021-02-17 00:00:00-05:00,0.012560928097851587,0.14061158550042552,0.01999123598558863,0.020873893901697697,-0.02211400804237229,0.04655193008680758,-0.0401091265205612,-0.11145748300566338
2021-02-18 00:00:00-05:00,-0.008443395084266614,0.13184264047738825,0.019933037561182053,0.020900464935779732,-0.03029262889163198,0.03612211057488235,-0.0502670900222415,-0.12227662783087867
2021-02-19 00:00:00-05:00,0.02736237655547269,0.11386219606657,0.018897727960448262,0.020832477019038814,-0.029932768339889226,0.03617912200036,-0.12098953715577054,-0.2045098295239507
2021-02-22 00:00:00-05:00,-0.03614186133992525,0.01612530180327676,0.018644695948368546,0.020012727229978856,-0.05773143384026436,0.0051237676272752886,0.043892205354934655,-0.043943241455659754
2021-02-23 00:00:00-05:00,-0.04545199937873601,0.0426550236334029,0.018554732389665648,0.019807098411578287,-0.05737022289312721,0.0035489320456447704,0.5621478686845511,0.4718070339393965
2021-02-24 00:00:00-05:00,-0.026691641187772785,0.03765900047885262,0.018100094940282765,0.019813315878030705,-0.060383479759305914,-0.0009202083008532647,0.09213056794643726,0.03682860304929925
2021-02-25 00:00:00-05:00,-0.059233017214277095,0.005549230244836112,0.019138239271245274,0.020156516780550176,-0.0913361769298896,-0.03572778426746148,0.43121989792528437,0.37870622094233486
2021-02-26 00:00:00-05:00,-0.07218893806026427,0.02210302930813368,0.018850677978609585,0.020100001869010828,-0.08715250293619603,-0.03380043836948243,0.5513082454057594,0.5231712887229447
2021-03-01 00:00:00-05:00,-0.0072069754166121935,0.1053782170385813,0.021284639545688062,0.02068059095191851,-0.03777040500334816,0.017133714011962953,0.08751819926449622,0.07702585482850455
2021-03-02 00:00:00-05:00,-0.014417298609122442,0.06819135494277462,0.021482959167695753,0.020772727897836823,-0.05744178521491983,-0.004820792418020026,-0.041035102813992363,-0.05088684281112976
2021-03-03 00:00:00-05:00,-0.04371124511697999,0.04777348294715633,0.02189886903272614,0.02093448253123968,-0.07920351010272242,-0.029636746391926927,0.05205255685456067,0.04598993041865573
2021-03-04 00:00:00-05:00,-0.08877111149648664,0.04118439511729877,0.021071601950651987,0.02097922327648961,-0.0910882867082311,-0.045380724517678384,0.6219761971165476,0.6367663247865534
2021-03-05 00:00:00-05:00,-0.11155542980389976,0.05885988346047877,0.01989288850938764,0.020993158503551112,-0.07778218852491336,-0.03570442807088836,0.3857995945460455,0.40250953747943585
2021-03-08 00:00:00-05:00,-0.16204891526693432,0.014644997942851345,0.020687164312855617,0.02146646214608538,-0.11115046801347062,-0.07602703142800316,0.3748109459732283,0.4020309239886173
2021-03-09 00:00:00-05:00,-0.15147662193819467,0.041854069811446015,0.021526439886517323,0.0218404709997359,-0.06989934422454414,-0.038880099035545235,0.16319852098159804,0.1719336981116233
2021-03-10 00:00:00-05:00,-0.16066426052657035,0.08243350251616888,0.02149733561956747,0.021286191947983403,-0.07297427866659012,-0.04845725843818549,0.0012379601643541793,0.016117687378833123
2021-03-11 00:00:00-05:00,-0.1402065381719102,0.06098660513716059,0.0218667965867625,0.02100464367653074,-0.05282428884129042,-0.03335141380694473,-0.0680072371580458,-0.06073762665384652
2021-03-12 00:00:00-05:00,-0.11583001874771337,0.1153775733985043,0.021121994238190382,0.020133180128629562,-0.05617285343398959,-0.04177898866623142,-0.18966762476357468,-0.18837192318362928
2021-03-15 00:00:00-04:00,-0.05899305361344187,0.1436012826439772,0.020751755204421428,0.02027744939003027,-0.031132391409150473,-0.01968681921344073,-0.1273586553867616,-0.14610960803422368
2021-03-16 00:00:00-04:00,-0.06248960985503205,0.14066100408362914,0.020647856672833007,0.020259550001695267,-0.016642261085369148,-0.008543335593143242,0.08511695221258009,0.063974015526012
2021-03-17 00:00:00-04:00,-0.074402364575757,0.08883878736521966,0.0206029602428134,0.019841116606053394,-0.02042096543959282,-0.015817561792409784,0.0446967959238016,0.03634302047104643
2021-03-18 00:00:00-04:00,-0.09877505212793602,0.015864553366490286,0.021377109709051812,0.019839542879114883,-0.0503504264938015,-0.049343283018012274,0.1205405992468398,0.12301729939006933
2021-03-19 00:00:00-04:00,-0.1253417507353377,0.012463272005670323,0.020663648636911298,0.019845524045929888,-0.050316465160684776,-0.05372504947289092,0.6631148047673039,0.7063609141414751
2021-03-22 00:00:00-04:00,-0.0977626699501617,0.062365929351510196,0.021503898793269093,0.01994329864878391,-0.019949288192338654,-0.02752865967726137,-0.007647515885944256,0.033674079539020685
2021-03-23 00:00:00-04:00,-0.10495959015778533,0.058231579890995144,0.021498290140274316,0.019955963642672755,-0.022983648564412373,-0.034797864106291154,-0.15947565253550322,-0.11435343006978493
2021-03-24 00:00:00-04:00,-0.11705038490188047,0.0065230465293919515,0.021703793512750646,0.019824166436234986,-0.038449320347124005,-0.05416010487309009,-0.22322783380731803,-0.1766873675248819
2021-03-25 00:00:00-04:00,-0.10931382632008324,0.013087602369056484,0.021753231383404584,0.01982640940748606,-0.030616722184102385,-0.050351525521671325,-0.1392250613046564,-0.08035746627889606
2021-03-26 00:00:00-04:00,-0.10301207405731261,0.01786957124313915,0.021810433459048425,0.01983287425292466,-0.02198464254866339,-0.04564655835546794,-0.1878179484101612,-0.12589825345108752
2021-03-29 00:00:00-04:00,-0.10327252988953728,0.010568441950131291,0.021808122981951714,0.019813383929272427,-0.016835538464566646,-0.04433547226458545,-0.3063586990105944,-0.24823034256832244
