Date,momentum_30,momentum_90,volatility_30,volatility_90,moving_average_30,moving_average_90,volume_ratio_30,volume_ratio_90
2020-11-25 00:00:00-05:00,0.01386942040208905,0.13997911064317115,0.030458793980350608,0.027138626353019984,0.00255731332723963,0.031876733332427465,-0.37692052034075196,-0.4472195764957939
2020-11-27 00:00:00-05:00,0.041579233169842356,0.15816903472674682,0.03025450688440867,0.027127054584756952,0.009276251228255372,0.03854987270261834,-0.604739908425304,-0.652474975197483
2020-11-30 00:00:00-05:00,0.041514927523174316,0.19075680161184994,0.03025484304035519,0.026913641976892975,0.004881175706535457,0.033504998476731496,-0.15508819122039053,-0.2551680627087872
2020-12-01 00:00:00-05:00,0.09621278618544138,0.24203530656140848,0.030612748274697062,0.027103751455345482,0.036485904748729814,0.0667825536273412,0.037160556535666744,-0.07576467619545435
2020-12-02 00:00:00-05:00,0.07460001793280724,0.23134888815197785,0.030377864429281382,0.027085633440508666,0.03749762936223999,0.06800716361761516,-0.1297061174116757,-0.22788028246580572
2020-12-03 00:00:00-05:00,0.0111935061134536,0.22479563231486077,0.029729559770077008,0.02712855423175986,0.016656147579590996,0.04471503547923672,-0.3343867960812972,-0.4249805373015071
2020-12-04 00:00:00-05:00,0.005681188577373764,0.19893707563431584,0.02976496003890777,0.027123434676025963,0.008709467486554656,0.03476811144047831,-0.43386526677062864,-0.5151742752384515
2020-12-07 00:00:00-05:00,0.0027737410112345096,0.2178248800261322,0.02968963235664911,0.027193137108572688,0.029817006606143392,0.05430751831656688,-0.3178132739984084,-0.41818595488421817
2020-12-08 00:00:00-05:00,0.022698583749822587,0.11719942069974487,0.029279477882461862,0.025868217641717425,0.021183944107755703,0.04498520876358958,-0.42572183956524345,-0.5089597847184519
2020-12-09 00:00:00-05:00,-0.01895572769841425,0.10303231609559615,0.029229644772132864,0.025947581755593713,0.002084188067434267,0.023690100446915663,0.3249440832573429,0.14966031344704778
2020-12-10 00:00:00-05:00,0.03530460659584822,0.10923436476343151,0.027340489549887045,0.025930393320375947,-0.0019339999026152244,0.019604515964259273,0.06108370841399302,-0.08556318135229646
2020-12-11 00:00:00-05:00,-0.025923092551024984,0.09806524455984111,0.025921664623153467,0.02597077382065901,-0.01392979845872877,0.00546526233480793,-0.21404782427840785,-0.34457870393141654
2020-12-14 00:00:00-05:00,0.0421116101101906,0.03358696776305936,0.023073888863665654,0.02507389536635437,-0.012936922055488465,0.007451036407737144,-0.05235888488166507,-0.24309835858057416
2020-12-15 00:00:00-05:00,0.054292631227639276,0.02648631932785439,0.023027558948930618,0.02504958933966162,-0.009727271235052015,0.012154207851524657,0.3961418792298508,0.1367555681220587
2020-12-16 00:00:00-05:00,0.0390879029444815,0.04817515858016952,0.02289600730861358,0.024950704875825073,-0.010525039669215475,0.012071806154497322,-0.07139565404202552,-0.24122597374805876
2020-12-17 00:00:00-05:00,-0.04488810669698773,0.07164349999864905,0.016924312523068103,0.02479142953216649,-0.013273402322842687,0.006949229438832694,-0.00580510555482372,-0.21273079868245282
2020-12-18 00:00:00-05:00,-0.062033296082085077,0.06352684796241692,0.016239288790065122,0.024757239332386237,-0.004190085732930782,0.013310757499758186,0.6110245487328307,0.27951653377537866
2020-12-21 00:00:00-05:00,-0.07027717520172239,0.04397260325570573,0.0163602735033144,0.024796644228088537,-0.014756319841742083,-0.0003916846128906304,-0.006251710906095886,-0.20616521766698837
2020-12-22 00:00:00-05:00,-0.04189810503719926,0.02239329363234388,0.014159445580524845,0.024901557581301928,-0.03398466480440587,-0.021511612613427156,0.055813993199038014,-0.17087108127406814
2020-12-23 00:00:00-05:00,-0.015857335462758138,0.026611874914542533,0.013593438489059065,0.024903759283189386,-0.02979032943029869,-0.018052748568000432,-0.09916706430560296,-0.3141293887853154
2020-12-24 00:00:00-05:00,-0.032841681688470015,0.01928770336660479,0.013285842990862745,0.02490253529289124,-0.031298715712737346,-0.020854822796554706,-0.5712427711458711,-0.677144164085572
2020-12-28 00:00:00-05:00,0.006980047821719015,0.054876509668873474,0.014867730608805457,0.025180349562345394,0.0032464591302752144,0.013703597093521092,0.45824575575133064,0.1224128772656492
2020-12-29 00:00:00-05:00,-0.0006136975834686309,0.028883695064098047,0.014818506956972115,0.025055431807720994,0.0024702078192220256,0.012578552357561446,0.012695107460160449,-0.20912624130684931
2020-12-30 00:00:00-05:00,-0.025415704405815087,0.018201624695407093,0.01510136313531216,0.02511614778871452,-0.014469732644282973,-0.0055807464799878526,-0.2686044611918198,-0.429038983706998
2020-12-31 00:00:00-05:00,-0.006690836128032118,0.006522007184317058,0.014914562983036662,0.025063260959667027,-0.009573338260008724,-0.0009342458594359115,-0.19710751911426483,-0.3723572315098038
2021-01-04 00:00:00-05:00,-0.011140827372646323,-0.04230470519955565,0.015047571739769592,0.02484748254744184,-0.024517008903695015,-0.015893496198992385,-0.06555466524693832,-0.2541485019924682
2021-01-05 00:00:00-05:00,-0.0072178912470729495,-0.10838731498421061,0.015099994485858304,0.023261154212029626,-0.016919879619475164,-0.0071357231029691714,-0.38543626641554085,-0.4962529859593995
2021-01-06 00:00:00-05:00,-0.023692861794946785,-0.1020054498793822,0.015819220844490972,0.023158341570334386,-0.04397144268679465,-0.034026378067887,0.4968019311537857,0.24699284381311792
2021-01-07 00:00:00-05:00,0.0011547505530267177,-0.08486011065463239,0.016266395728189116,0.023268343349578023,-0.02429295218748806,-0.013103719498652633,-0.019108066587192107,-0.19089191588813248
2021-01-08 00:00:00-05:00,-0.03376423799692141,-0.08741448443935695,0.015155087831450108,0.023271339694133225,-0.027440103010924033,-0.01637142284361648,0.14721674830079112,-0.05120363162271069
2021-01-11 00:00:00-05:00,-0.06803579645448321,-0.13065261527704986,0.016744727858348095,0.023619498583054833,-0.06431590350451255,-0.05432571955787702,0.8157865355371092,0.5458153978881723
2021-01-12 00:00:00-05:00,-0.0961809473166425,-0.1699505548472111,0.017021303794596543,0.02356900251503026,-0.0822857604549514,-0.07354846196266096,0.5190868263473054,0.339492194355282
2021-01-13 00:00:00-05:00,-0.09145408589611626,-0.13561413024759694,0.017050029859607244,0.023260623167514236,-0.07742847042545908,-0.0700138328811909,0.11833229110116972,-0.001324880207066892
2021-01-14 00:00:00-05:00,-0.14276735648859196,-0.13118528526022855,0.015900706833781447,0.023200434810888335,-0.09490074926661951,-0.09080322274791308,0.6742766282818837,0.5213366570069748
2021-01-15 00:00:00-05:00,-0.12576512907013349,-0.07301971929588147,0.016659571190457023,0.022954119688112225,-0.06969285491372768,-0.06887341703902217,0.3845439066982892,0.2759116327888784
2021-01-19 00:00:00-05:00,-0.0736205397202695,-0.04610548171740203,0.018151064302864898,0.02330316210281805,-0.03116402138442509,-0.03229031080293121,0.5135154496996026,0.42959841362586126
2021-01-20 00:00:00-05:00,-0.04368976558433035,-0.0022753735470874004,0.018765377527203055,0.02334522042231495,-0.005988150845316786,-0.00861945809832465,0.3265809626453673,0.28504466114518334
2021-01-21 00:00:00-05:00,-0.04450577860960758,0.02348005381939222,0.01873025310036208,0.023430680421482195,0.015641244229255946,0.011097198017376408,0.08212737496079381,0.061491807110672925
2021-01-22 00:00:00-05:00,-0.03140433136320975,0.031373482586690926,0.018737527531256497,0.023436413013692516,0.022837769030567445,0.016787594060854172,0.1183501491116552,0.11965950872478293
2021-01-25 00:00:00-05:00,0.00032381677946391463,0.020519914302024045,0.01856430529084407,0.023345253566659434,0.03590519919683732,0.02955237097940655,-0.017515576035348257,-0.026893755568794586
2021-01-26 00:00:00-05:00,0.01779008415461858,0.07031721606557029,0.01873681443852978,0.023120954718862163,0.050315572821509,0.04371776488440915,-0.0015785217965361698,-0.0067627044870910424
2021-01-27 00:00:00-05:00,-0.005154436325514156,0.06796958717555235,0.019710612415331594,0.02315708633708879,0.013589535558579557,0.006329502913251961,0.7582791850590063,0.8079273991513904
2021-01-28 00:00:00-05:00,-0.03351688783694351,0.04938029442036318,0.020276796575029614,0.02331150314485421,-0.011876132366507974,-0.020574894033721813,0.8139792295339554,0.9208194128755174
2021-01-29 00:00:00-05:00,-0.06249315625984708,0.04102365567355104,0.020716077269974747,0.023394398874521962,-0.03468096794476816,-0.04562584623566435,0.44511515460466256,0.5409899593705181
2021-02-01 00:00:00-05:00,-0.04955203830937138,0.02849854644959371,0.020923106711166012,0.023276803919624587,-0.019260881590073442,-0.032318762123231703,0.07763893219485296,0.16678849668173523
2021-02-02 00:00:00-05:00,-0.02696027511925536,0.07252421044219726,0.021256017861154893,0.02322862116360431,0.0006405873075905344,-0.014324377151375578,-0.18662074844653453,-0.11687121265124967
2021-02-03 00:00:00-05:00,-0.035275038159792715,0.06860891545689562,0.021206717369050113,0.023230045563202604,0.00024744423860179054,-0.016601744575889477,-0.3187766902345093,-0.2724132582382003
2021-02-04 00:00:00-05:00,-0.02309468900288658,0.045797029448422455,0.021083586788189026,0.023130533042622012,0.0004354673906583617,-0.017661462058431998,-0.23020682479647936,-0.17739213615565874
2021-02-05 00:00:00-05:00,0.003781382933395916,0.043921809370880194,0.020758934414754453,0.023125095188277153,0.006352447837980613,-0.012183003672100234,-0.39836131910543227,-0.35975247710531466
2021-02-08 00:00:00-05:00,-0.0057067654526969935,0.018296921791247867,0.020776294947714585,0.02304912152726546,0.0008383394858944015,-0.017976193969533538,-0.3349086413234521,-0.2902690563241098
2021-02-09 00:00:00-05:00,0.007666377154561754,0.028827672009674066,0.020861102399490513,0.023074688741527283,0.01135391767323557,-0.007710358344900081,-0.3023092598766792,-0.24359056351325736
2021-02-10 00:00:00-05:00,-0.018519859179294995,0.01965277498202478,0.019838172611595595,0.02301717665141726,0.021092737195079314,0.0009872415441245508,-0.2890412086183277,-0.23743624043527212
2021-02-11 00:00:00-05:00,-0.02308679863303431,0.04020177977781647,0.01985925129791032,0.02286461774008917,0.016347315021331355,-0.004887211816561821,-0.3754278275077386,-0.3325726671658129
2021-02-12 00:00:00-05:00,-0.005039216469321928,0.02210475950624602,0.019593362435023673,0.0227890634235211,0.01693518285973572,-0.004720630743791698,-0.5551211726252688,-0.5256622710781864
2021-02-16 00:00:00-05:00,0.002965248436812562,0.059189692946600925,0.019715800360510384,0.022690963400476525,0.029875917419591058,0.007416288970437002,-0.24916867584884028,-0.19463587424518958
2021-02-17 00:00:00-05:00,0.017215675008531495,0.059855928432745564,0.01949497828930958,0.022690133425399953,0.02777603669761919,0.005310874140203925,-0.37604770571697166,-0.3292382199114914
2021-02-18 00:00:00-05:00,-0.0058307552047626166,0.0213451152993287,0.019665391853756792,0.022642427103859965,0.012272552895799649,-0.010277158112647067,-0.2609958196548914,-0.19809525133937678
2021-02-19 00:00:00-05:00,-0.006646216470323818,-0.010928438690462228,0.019705388411428517,0.02285424629384384,-0.01693437448223445,-0.038930765809065515,0.23918703006230935,0.338411250335686
2021-02-22 00:00:00-05:00,-0.031294062926895405,-0.05592019113438074,0.01932885615848678,0.022403418864012495,-0.020525320605311204,-0.04284769868008209,-0.15902541894617828,-0.08204048100968575
2021-02-23 00:00:00-05:00,-0.00639096698578967,-0.03722747574653884,0.019730876875658925,0.02251857429972112,0.0004955020766965745,-0.022104946545408177,0.05179230117164835,0.15174366052263766
2021-02-24 00:00:00-05:00,0.02908419231836179,-0.027628630435894475,0.018268393678233,0.022466507592210416,-0.006268818083087102,-0.027507843467804327,-0.22694696920694934,-0.17342715698019884
2021-02-25 00:00:00-05:00,0.01433757745077946,-0.045103460873132994,0.019052173239134527,0.02270703494984122,-0.042869005616946176,-0.0624420780667404,-0.05262362327504866,-0.0013144163147666976
2021-02-26 00:00:00-05:00,0.023763878049779086,-0.031248962687755677,0.01915373638702187,0.022738857954298697,-0.03258293222706932,-0.05133403909137424,0.30822561074200205,0.3872088235503588
2021-03-01 00:00:00-05:00,0.07844810061931695,0.01342780090506257,0.01919095838647424,0.022861220986584375,-0.007600947022476823,-0.0246289852927406,0.10262459285170689,0.14897070355375064
2021-03-02 00:00:00-05:00,0.03039456494679693,-0.03199293263472025,0.019309475974996514,0.022850470758271485,-0.030665721532164292,-0.046055041906620686,-0.23157866695082308,-0.21060731285776269
2021-03-03 00:00:00-05:00,-0.021792398187465478,-0.08366511047737524,0.018132914421185194,0.02245449894026672,-0.043422512835136984,-0.05837890796893275,-0.19838666284064332,-0.18756048716519957
2021-03-04 00:00:00-05:00,-0.036787627444392124,-0.07363703782836417,0.017605037003759413,0.02247597360632242,-0.033883723716555014,-0.04936000311939004,0.616312784065743,0.6420319236824954
2021-03-05 00:00:00-05:00,-0.03148003411265066,-0.07201790711558587,0.017866962086768183,0.022498748357488607,-0.007919433379176555,-0.024039126826656987,0.35684984014999155,0.38506722009472694
2021-03-08 00:00:00-05:00,-0.06990890194591937,-0.07866904071717873,0.01879853937151275,0.02260242148147199,-0.039285020884287536,-0.05632037779058263,-0.06392128546978859,-0.048594306482438565
2021-03-09 00:00:00-05:00,-0.04413512706192124,-0.061950583498279754,0.020217012636168038,0.022896815384893,0.0015037953757957023,-0.017060387775456043,0.11615288666690637,0.1363538973642371
2021-03-10 00:00:00-05:00,-0.06080476968405768,-0.010348607222319228,0.019995944202659845,0.02214514369241278,0.000493556264442141,-0.02005590674321922,-0.2740224031650116,-0.2635656615904308
2021-03-11 00:00:00-05:00,0.006393838912962524,-0.024747921409197793,0.02001100568641886,0.021821418665390318,0.03418338557436096,0.013453361789821372,0.14172984045553472,0.13843028639598232
2021-03-12 00:00:00-05:00,0.012830338117623574,0.02010577408878511,0.019755761324537283,0.020874576263062283,0.01305716535081558,-0.00704050130339573,0.11042354161298773,0.09094150750882912
2021-03-15 00:00:00-04:00,0.05969106491380094,0.047405597040657055,0.019439599426192857,0.020961081982866725,0.03124947715648707,0.01223635708334525,-0.06935680714601022,-0.10248563015693557
2021-03-16 00:00:00-04:00,0.06591350739913882,0.05269509200512279,0.019597494924034575,0.021007411731360316,0.04980515020412901,0.03209175584644752,0.24072928887606837,0.19235243258984336
2021-03-17 00:00:00-04:00,0.06338940613227351,-0.011726492645617093,0.019529983063227063,0.019165887959637338,0.06532520678895581,0.04971695900561879,0.17003374242277602,0.14216632039779187
2021-03-18 00:00:00-04:00,0.04489032420591044,-0.05449975560717912,0.019901793084266924,0.019077028591787115,0.043545224807673755,0.030474662407779185,0.019638580717190823,0.006611500360530709
2021-03-19 00:00:00-04:00,0.08863375918173211,-0.011247119637536107,0.021164158854624925,0.01957106535929937,0.08338532171694113,0.07311604754094203,1.0350563976427174,1.0616137879750096
2021-03-22 00:00:00-04:00,0.09488995659709176,0.05298287392835177,0.021218584127901653,0.018869544226104547,0.09273385186607341,0.08514486126084475,0.4383056409449415,0.4944630234224332
2021-03-23 00:00:00-04:00,0.09021692628687483,0.06680603666190299,0.021294068746327548,0.018738083324000662,0.07868189819117166,0.0735846698648106,0.15203706408998885,0.22013188343327905
2021-03-24 00:00:00-04:00,0.047096267967401184,0.02047166608300044,0.022035929687735586,0.01894365062506286,0.04552978518093198,0.04198086328047346,-0.07093265426705164,-0.01151093530914693
2021-03-25 00:00:00-04:00,0.025269391559552767,0.013305440125854773,0.022132927600883028,0.018980584286535273,0.032054409035612075,0.02926947736814034,0.19960348702970188,0.28831556273031045
2021-03-26 00:00:00-04:00,0.046709913932791336,0.021917199691041223,0.022247353542422157,0.01903472499764536,0.04627028415063417,0.04481328181824629,-0.14371908307564674,-0.07709457327690905
2021-03-29 00:00:00-04:00,0.07512023112028032,0.04251522582782008,0.022737291102811395,0.019235912870455667,0.07242037961548475,0.07308649883199925,0.03379486986649893,0.13124327657822032
2021-03-30 00:00:00-04:00,0.05120994590317629,0.047272715071577265,0.022762071862992624,0.019202730878474673,0.060192863341180125,0.06211479689350896,-0.17093611858269597,-0.09110532037178631
2021-03-31 00:00:00-04:00,0.07661642386982948,0.08295021295397542,0.023063114480764525,0.019299970944319567,0.0814497297325254,0.08519348080896383,-0.08467262524164532,0.009865774434548058
2021-04-01 00:00:00-04:00,0.10865272561182171,0.09423296664660819,0.022894385826964105,0.019346582465351574,0.09269977007812913,0.09925308636212571,-0.17608257259049598,-0.09005475718780642
2021-04-05 00:00:00-04:00,0.18102923273263616,0.14538386858647612,0.02269047394829232,0.019607244091495238,0.12371232551599864,0.13515929757540657,0.31531079149223973,0.45014271009317186
2021-04-06 00:00:00-04:00,0.17642985551162615,0.14093055615710748,0.022763316367492674,0.019625688708866888,0.10790219368125165,0.12368551706212094,-0.1923821261108598,-0.10787046278753709
2021-04-07 00:00:00-04:00,0.17764998262351983,0.13061532670603015,0.0227890912211731,0.019489796768010853,0.12619610163564454,0.14705392213817525,0.06324883449160512,0.1722364722120071
2021-04-08 00:00:00-04:00,0.1842912852919052,0.13581780441254931,0.022714003369469386,0.019478992565944184,0.11940641698519117,0.14505265476981055,-0.035696682044494166,0.06653023777919387
2021-04-09 00:00:00-04:00,0.22682485942159847,0.1247255850246618,0.02132817985590776,0.019469992081213923,0.10976155907450402,0.1413967641687428,-0.2585997669415977,-0.18763782602760593
2021-04-12 00:00:00-04:00,0.20930066523717872,0.12481467419470804,0.021387340869964806,0.019469787979515568,0.0994751824108413,0.1364412426932513,-0.4828196678615396,-0.4452834100051316
2021-04-13 00:00:00-04:00,0.16930270715795137,0.08099803800952698,0.02109559349441969,0.019161113553213944,0.0874558476042806,0.12888624621545386,-0.32417895366794924,-0.28172730539357926
2021-04-14 00:00:00-04:00,0.16918939928598475,0.053213830923430905,0.02109989769425054,0.019317951705306976,0.05766853880364908,0.102911009508726,-0.16421944113065978,-0.10857165858638951
2021-04-15 00:00:00-04:00,0.20519949822431305,0.09214145698260756,0.020869367644472024,0.01926379279618792,0.06861170310556552,0.11994462864116384,-0.3005063592806162,-0.2557649169419818
2021-04-16 00:00:00-04:00,0.1884021620671743,0.09467270503591108,0.020973980202993948,0.01925352216428327,0.05698114466126114,0.11278638170448008,-0.3533037916909798,-0.33322565805451654
2021-04-19 00:00:00-04:00,0.14363541312433248,0.05833762968067169,0.020903075785358726,0.019192577197291966,0.038841925848859704,0.09772831965137652,-0.2644111675460441,-0.2575810126109458
2021-04-20 00:00:00-04:00,0.18542162662110506,0.06792525360198987,0.01960660555475523,0.01917151112584609,0.03463954236873934,0.09836425798339721,-0.14875846672731374,-0.14609136137126444
2021-04-21 00:00:00-04:00,0.134454680208848,0.08473652093288453,0.01852593778850377,0.01905702972791402,0.02642646226804568,0.09304388670468433,-0.23747373554845952,-0.23992412167532318
2021-04-22 00:00:00-04:00,0.11936596562082591,0.07000594786016334,0.018867007341288256,0.019141924257079914,0.005963180773596921,0.074257207395247,-0.16300926979730745,-0.1608507475918356
2021-04-23 00:00:00-04:00,0.09949608192239934,0.10082256451956018,0.01814572129826186,0.01914594790524318,0.01846429048666831,0.08974869989350287,-0.09703604894401552,-0.10294195630144809
2021-04-26 00:00:00-04:00,0.12906104336561985,0.10521913244416536,0.017607057441006196,0.019153158956943764,0.020937217065380986,0.0953900748092269,-0.1609017843924806,-0.17262866020132717
2021-04-27 00:00:00-04:00,0.10893146977538293,0.10168751423860711,0.017358132154911596,0.0191492424973167,0.019309159604983916,0.09607216506629812,-0.20357821807347976,-0.21291499938762348
2021-04-28 00:00:00-04:00,0.09961321298197356,0.1140130003726505,0.01714462041035284,0.019180163389726182,0.02796124044394377,0.10742132854251318,0.7295250375926043,0.7254801736309209
2021-04-29 00:00:00-04:00,0.16020561887905926,0.2004881148078299,0.02124294919871742,0.020599882677957728,0.09740346141476519,0.1856190774354225,1.720427413142402,1.8127015228381493
2021-04-30 00:00:00-04:00,0.16675061882287934,0.17612170094584645,0.021049074696450377,0.020659462378057224,0.07709440991430783,0.1674073724479359,0.25200903063330915,0.3105280830132289
2021-05-03 00:00:00-04:00,0.11192301351578426,0.18252134187797697,0.020045142714544262,0.020623157708534543,0.06499183587260715,0.15613254573010038,-0.08050314980290707,-0.06947015050264194
2021-05-04 00:00:00-04:00,0.08455405296660956,0.19195760871317602,0.020213548695917162,0.0205416702634742,0.04819653981286054,0.13868317430558386,0.18872833513599074,0.1902219212550902
2021-05-05 00:00:00-04:00,0.08392108081828198,0.1749653723484923,0.02022645349158302,0.020584028396681386,0.03443056759088181,0.12464020338265014,-0.2199352115972142,-0.22904426848636295
2021-05-06 00:00:00-04:00,0.13425945356566138,0.19678403466691785,0.019418260219776468,0.020629549485060496,0.046510178854757944,0.14011094218519693,-0.048479553519459095,-0.06538821719221233
2021-05-07 00:00:00-04:00,0.14472249458601105,0.15191312251681155,0.019222548428825162,0.020320705287808667,0.03886790093567405,0.13487148545363215,-0.19182278699539812,-0.2143903640861159
2021-05-10 00:00:00-04:00,0.08108990134198923,0.10546278443309065,0.02083703583643966,0.020815777274048878,-0.00629082697634642,0.08698942368602336,0.21713892613068597,0.19125551586817724
2021-05-11 00:00:00-04:00,0.05401955921437396,0.12748732333243318,0.020305878567006965,0.020716334987777037,-0.006162362177295599,0.08749101265373538,-0.04548116928947754,-0.07375539939327702
2021-05-12 00:00:00-04:00,0.05052072353434567,0.10759240968462414,0.02037963808513313,0.02076979191086026,-0.020606649151506007,0.07212868037853548,0.22854983215061409,0.19887559150058487
2021-05-13 00:00:00-04:00,0.03643103965012573,0.13504859556395643,0.02004731404666081,0.02070725201800204,-0.012976705029635882,0.08018734876618261,-0.09664268988539804,-0.12195178809868246
2021-05-14 00:00:00-04:00,0.05785842213347103,0.16595932716519668,0.020852263740486727,0.020995500754452442,0.019656785765578277,0.11600614370388107,-0.04095975283623743,-0.07000309746080702
2021-05-17 00:00:00-04:00,0.021203465269789668,0.19805533514286533,0.019948747991877784,0.020751194617962924,0.017390768955303004,0.11203453904818983,-0.21581216926232993,-0.25217873577620775
2021-05-18 00:00:00-04:00,0.012081281966845214,0.1533825907261388,0.0201581024173942,0.020759777296482346,-0.0007446922338748552,0.09088521017654005,-0.2570161234622852,-0.2943718720527767
2021-05-19 00:00:00-04:00,0.0015967462292416634,0.17199205100634907,0.019855289823455358,0.02077534227539918,0.01090330151540897,0.10167800870133248,-0.016213479337318093,-0.07193940581298763
2021-05-20 00:00:00-04:00,0.017858297401616596,0.24049998074988976,0.020062299363208268,0.02033565714948052,0.02646958141858491,0.11662164720964863,-0.10267112862152461,-0.152705281110476
2021-05-21 00:00:00-04:00,0.012065595639242144,0.2594291587007165,0.02011413808917747,0.020189968814762375,0.018389756804983115,0.10547656024915364,-0.29244392252149354,-0.32999623476232287
2021-05-24 00:00:00-04:00,0.04201715184853394,0.2900571836458561,0.02064956763421531,0.020345011584031947,0.04397402153886021,0.1316327712595513,-0.15264024248653119,-0.18850164878111264
2021-05-25 00:00:00-04:00,0.058206474671989916,0.3344325272584838,0.020654145798761146,0.020153508072833268,0.05210291159738789,0.13902418903664393,-0.1565499470181798,-0.1829571171922706
2021-05-26 00:00:00-04:00,0.08202888535158648,0.30354876636163897,0.020138544751565256,0.020045398274042413,0.048898049178266234,0.13522814330692334,-0.4962610504420176,-0.5143963152491258
2021-05-27 00:00:00-04:00,0.08098873433420173,0.27441578955242285,0.020116421204437424,0.019728991062447045,0.06236582584729544,0.14969193756843135,0.05406752074484822,0.030881478049132882
2021-05-28 00:00:00-04:00,0.07364970715088281,0.2289892828617548,0.02024776285076338,0.019656264188370742,0.0470187183649633,0.133138057448011,-0.3792996052235348,-0.3895226423262972
2021-06-01 00:00:00-04:00,0.08896916915521369,0.20617898410939306,0.02003976235040705,0.01956616420538516,0.045308508401965764,0.13207748174937817,-0.3903784045180566,-0.4002254143939308
2021-06-02 00:00:00-04:00,0.08755991860175838,0.19908929957817434,0.02004490260305273,0.019563525854215284,0.04244747367526225,0.1297865682446815,-0.39075003149679566,-0.40242823723089716
2021-06-03 00:00:00-04:00,0.08150065738925005,0.17276349998340512,0.0201360967803391,0.019568820610166654,0.029926353449551746,0.11706547415540691,-0.33814916048418586,-0.35098929969388815
2021-06-04 00:00:00-04:00,0.11408989002266834,0.1712462396067458,0.01988575297057741,0.0195598333925939,0.03983707193674535,0.12975489611635793,-0.2987484196062401,-0.313677570089704
2021-06-07 00:00:00-04:00,0.11772315825071744,0.23678982790443404,0.01996228631449072,0.019235057972272894,0.055521106929834696,0.14824905722788806,0.05773108041596897,0.04910294986560482
2021-06-08 00:00:00-04:00,0.10110866090776982,0.25916981230182734,0.02008576180895958,0.01902736140552187,0.043085762988724685,0.1353998180799898,-0.2319814164839159,-0.23003890628670864
2021-06-09 00:00:00-04:00,0.08788747880303482,0.27840352344778196,0.020239471510994294,0.01884580869820195,0.029501397671534813,0.1206813492964327,-0.27487817709694207,-0.267905549457621
2021-06-10 00:00:00-04:00,0.08257916263466347,0.26888300014063193,0.020186957498590535,0.018811535186169598,0.033667049897823764,0.1251922527576641,-0.27422935540773186,-0.2898432249498456
2021-06-11 00:00:00-04:00,0.005310869318470246,0.24030265100622072,0.015251480498280155,0.018740433773019666,0.029749162847864552,0.1184314391726593,-0.1917572271778888,-0.2695688852642747
2021-06-14 00:00:00-04:00,0.03596025462472374,0.2629665292970156,0.015306071191818222,0.018793325498094315,0.04561081829539804,0.1340516030965393,-0.2503611799339994,-0.3406691976937546
2021-06-15 00:00:00-04:00,0.04392707206151947,0.26364963746274817,0.01521478783438594,0.018792322571912237,0.044017683690877885,0.1310110279913772,-0.027676149773527503,-0.14977705666956787
2021-06-16 00:00:00-04:00,0.039954716513024735,0.23491226091717987,0.015354102589977745,0.01890208577309256,0.025091614215600133,0.1093604073728558,0.07579461085096573,-0.07506935050569186
2021-06-17 00:00:00-04:00,0.06821796764542465,0.2623229028359082,0.015419533463378475,0.01893774478768967,0.0395982841604936,0.12462691467383236,0.10577328398651176,-0.04720465018347386
2021-06-18 00:00:00-04:00,0.0301230253638598,0.22345532057893824,0.015736725790774325,0.019073707675743137,0.017426211235353817,0.09927622348418974,0.41989148441043644,0.22750967122912025
2021-06-21 00:00:00-04:00,0.041400393148349535,0.2222384628777645,0.015766084716474883,0.019070122819970985,0.024151349167652825,0.10557123311114291,-0.2946508560621143,-0.39475498809973975
2021-06-22 00:00:00-04:00,0.10804990249758761,0.25385543853007686,0.01392766233071401,0.01914374678855904,0.04138778681650024,0.1251411780874352,-0.0273710417669788,-0.1820222906339608
2021-06-23 00:00:00-04:00,0.11111464529087711,0.25911261837773725,0.013925263130052991,0.01914321525127689,0.042543665198055525,0.12740433591852862,-0.05259415897042663,-0.21280751283671961
2021-06-24 00:00:00-04:00,0.13429194136323108,0.25261881862649727,0.013582275823376917,0.01912020028708819,0.046134746060320975,0.13309330216721027,-0.19046460086925798,-0.34382307464363726
2021-06-25 00:00:00-04:00,0.11829268563006434,0.2478342336232715,0.013662216582588333,0.019133712914448268,0.03681305889010855,0.12432072860392629,-0.03435870268582164,-0.22409993694131403
2021-06-28 00:00:00-04:00,0.12565703388524518,0.32016789366475784,0.014242643392651579,0.01947596525845279,0.07583018451577273,0.16763447441712898,0.8878552882342912,0.537431570485732
2021-06-29 00:00:00-04:00,0.11548222323296287,0.3453509222591602,0.014458041760402569,0.01922663513604083,0.060590069175328054,0.1515277763730316,0.3689928558796771,0.1321460531530818
2021-06-30 00:00:00-04:00,0.12178987535331776,0.3356508545768515,0.014210789001958792,0.01927577937489319,0.04403201261844436,0.13424542161949593,-0.035531633860165335,-0.20030492133530653
2021-07-01 00:00:00-04:00,0.13010645168725454,0.3329949045959517,0.014416799126453158,0.0192558407231905,0.059761869993014693,0.15233840695279932,0.09863620890051106,-0.090314559956854
2021-07-02 00:00:00-04:00,0.11327338049976432,0.3419850556329269,0.01425266232285066,0.01923276136941853,0.0568868097695463,0.14959218091054582,-0.25211293205295204,-0.3868892836815414
2021-07-06 00:00:00-04:00,0.11558013379705101,0.3851346737072152,0.014202037928574572,0.018783467461413562,0.047363488691113176,0.13934460728928033,-0.12420223633542948,-0.27983440222277745
