Date,momentum_30,momentum_90,volatility_30,volatility_90,moving_average_30,moving_average_90,volume_ratio_30,volume_ratio_90
2016-12-07 00:00:00-05:00,0.32478530659866345,0.6814341102029582,0.05975870377581519,0.03699800591733413,0.1492717224629727,0.36043126212768906,-0.15790562643266948,0.07954239279209374
2016-12-08 00:00:00-05:00,0.2973947087144504,0.6736704353666181,0.05996099616186487,0.037026816365010345,0.12037721329255646,0.32972404970480595,-0.3336102990251397,-0.14543095325908262
2016-12-09 00:00:00-05:00,0.30103948586652884,0.6395605220102041,0.05991444515238785,0.037112078148582875,0.09121947565082822,0.2987585148830749,-0.33202191882431165,-0.1454649347387862
2016-12-12 00:00:00-05:00,0.2716002618353055,0.570670198779812,0.06021185617300271,0.03722543920033379,0.05670700618616964,0.26076611419079976,0.03199063655199952,0.33320280463924057
2016-12-13 00:00:00-05:00,0.2831152749086776,0.571731151867459,0.0602293899517217,0.03722785521607419,0.06690482795516983,0.2763821007091718,-0.3395900170684306,-0.1405673249890692
2016-12-14 00:00:00-05:00,0.3989056305388816,0.647470701166033,0.06036974635250703,0.03763201639345739,0.11671312224725816,0.3423873556204484,0.6284854821319734,1.144837192504116
2016-12-15 00:00:00-05:00,0.43772260510486327,0.6817794142523339,0.06031239218023813,0.0376737153023819,0.12977606022548094,0.3653925975637231,0.20556127690093962,0.6126773903077851
2016-12-16 00:00:00-05:00,0.4796993043320201,0.7218541660994189,0.0601240816986115,0.03766550618806229,0.1351363080412138,0.3799797859280256,0.688539017602922,1.3139325577553862
2016-12-19 00:00:00-05:00,0.5063224639578872,0.7080356712100029,0.06000327070802281,0.03764202176691972,0.13432607517664108,0.387818394124295,0.12978765756566024,0.5791259462167728
2016-12-20 00:00:00-05:00,0.4778652758877422,0.6738824492404814,0.05966035460758489,0.037395933386016544,0.15917099642447385,0.42699140413914627,0.263629057973102,0.8232141754905489
2016-12-21 00:00:00-05:00,0.4894388159325007,0.6859922441856843,0.05960443801498471,0.03738782932868873,0.1517304356914433,0.4266853293687958,-0.14773083645856877,0.23853644899494908
2016-12-22 00:00:00-05:00,0.5333099891472404,0.7167418910233234,0.05930666010741641,0.03736873804017828,0.15011734566686652,0.43433350646512503,0.04946940320566218,0.5290811367393802
2016-12-23 00:00:00-05:00,0.6223158630894341,0.8012580920264047,0.058650635850833265,0.037281587317963376,0.1612828832496842,0.45948269690688415,-0.04378835154378591,0.37646786799346454
2016-12-27 00:00:00-05:00,0.3356328824837027,0.8955264224472426,0.027541799759202706,0.03783244398039007,0.22827480538252742,0.5470577270115011,0.8525905437433412,1.4873893137063323
2016-12-28 00:00:00-05:00,0.30814881245580983,0.7606035564232563,0.029176938891909598,0.03868062736275889,0.13360552232220457,0.4307475252833599,2.395019140845667,3.5695971830128688
2016-12-29 00:00:00-05:00,0.2947773933979798,0.7882679247074229,0.02897717887520825,0.038703585064387716,0.14616879180766285,0.448941036569108,1.9887263703865994,3.1526466347893507
2016-12-30 00:00:00-05:00,0.1666464552702751,0.6992497137269353,0.02857205179691898,0.039049661266957546,0.09221758661982404,0.3792035346871441,0.6494484033223991,1.2733118427340613
2017-01-03 00:00:00-05:00,0.10577616745052576,0.649381770615969,0.02997744585460176,0.03935022324408386,0.040354757454607926,0.3105293122548345,0.9824236949625187,1.7462528724199418
2017-01-04 00:00:00-05:00,0.11981895480465088,0.6991115299710604,0.03016738537239023,0.039366691521549466,0.06060059783021199,0.3329334896848002,0.5405655805980358,1.1578842434611367
2017-01-05 00:00:00-05:00,0.09585189646926917,0.642629895277196,0.030617059476899664,0.03951028434594869,0.03057069887050523,0.29180133680205156,0.23548118566509646,0.7472446766285417
2017-01-06 00:00:00-05:00,0.10255596035966041,0.6656614383846944,0.030663336316883647,0.03951052151963301,0.0409760779245103,0.30150403218821586,0.01199022678451378,0.4450445128963376
2017-01-09 00:00:00-05:00,0.14164051177220105,0.7433169433321727,0.03139264784334315,0.039651708156844954,0.07834977483944794,0.3456373255414902,0.10541324106783923,0.5894919304809791
2017-01-10 00:00:00-05:00,0.13073513353445243,0.7383341950930125,0.03147148773799961,0.03966219155951551,0.06581206525917427,0.3271134196291492,0.034284862674572425,0.5138380687346809
2017-01-11 00:00:00-05:00,0.11741596244440577,0.6677346281224015,0.03161056492269179,0.03963883716509127,0.048831152819448276,0.3031854357406236,-0.3887271568079007,-0.09833307985138717
2017-01-12 00:00:00-05:00,0.1092762348401215,0.6567236735396411,0.03174271166594575,0.039674862588233814,0.02819340134362247,0.27467404369689885,-0.27756699655698347,0.06696302759919304
2017-01-13 00:00:00-05:00,0.12180051594343344,0.6410781222073276,0.03162345115145214,0.03967919115337618,0.02428257069645756,0.2675383128200992,-0.4716824306193239,-0.22143422171840987
2017-01-17 00:00:00-05:00,0.15369756171495785,0.6282588089818846,0.030399761198517245,0.03973311545684368,-0.0031252917035810013,0.23255901624002973,-0.3180489885816088,-0.016010448670679356
2017-01-18 00:00:00-05:00,0.16393437778026865,0.6459794942181645,0.030484428750524963,0.03975332616616953,0.010201736828710395,0.24815829757892027,-0.23661809332297068,0.10205505822026262
2017-01-19 00:00:00-05:00,0.14453654993991627,0.7694466074773967,0.029993083866093076,0.03933160260409618,0.027424735750291696,0.26714645134647874,-0.24900406324803948,0.08704515408650537
2017-01-20 00:00:00-05:00,0.11371662260026083,0.7146617960723531,0.030047796734030713,0.03934972564695144,0.012686332364409747,0.24605677663254766,-0.42685496177278004,-0.16895343461097312
2017-01-23 00:00:00-05:00,0.10539625407260655,0.7579311040112331,0.02995794291347797,0.03928657268405104,0.019885242724164476,0.251447771854026,-0.5672456420855594,-0.37402191394128803
2017-01-24 00:00:00-05:00,0.1481596673843002,0.7796470927714898,0.02986504434947844,0.03931522252702952,0.036977917179339626,0.2702196100171359,-0.5001243309136165,-0.2771013529397459
2017-01-25 00:00:00-05:00,0.17392720938155426,0.7219866876706671,0.0295541478376864,0.03917875427239464,0.03609348492366893,0.26812738596074226,-0.3928444941989061,-0.11728252610249623
2017-01-26 00:00:00-05:00,0.22390921369238237,0.7475202338686264,0.029065874033317528,0.0391915545069903,0.04724127044424575,0.2821488804060628,-0.4641735971656792,-0.21878098048397887
2017-01-27 00:00:00-05:00,0.22595197132258704,0.7580866285992234,0.029088613684424412,0.03920794483295987,0.06053386121004878,0.29880575430654854,-0.4505631465056297,-0.1971449870918418
2017-01-30 00:00:00-05:00,0.14069446318210432,0.7464686908661282,0.027737632002318942,0.039244179227823216,0.03946734228428617,0.27075446220534394,-0.4114725849687513,-0.15892902684351318
2017-01-31 00:00:00-05:00,0.10606791614728128,0.6858384767995005,0.027596512508196346,0.039208302739902605,0.028140796118795386,0.2539045346800204,-0.5629420507492091,-0.385184331484821
2017-02-01 00:00:00-05:00,0.1348468740255404,0.7551623182105758,0.02845232861269476,0.03940094106520088,0.06851847075503459,0.30055051066991667,-0.2745951161648128,-0.005302618984856511
2017-02-02 00:00:00-05:00,0.13539273158489595,0.7792571935720081,0.028456911043638535,0.0393960287281434,0.0773874599700406,0.30859882865703003,-0.3994262211277425,-0.18844631907049259
2017-02-03 00:00:00-05:00,0.08757271044545778,0.7804050528335515,0.0279704864286595,0.03939307799154417,0.06490483380157852,0.2890016419355095,-0.5274464532114381,-0.3756758851187172
2017-02-06 00:00:00-05:00,0.10847573020172452,0.7656395161731595,0.028265592136108863,0.03933718087057937,0.08830647160723437,0.3136535790533652,-0.3556460145605054,-0.1528335580228266
2017-02-07 00:00:00-05:00,0.11222080992757766,0.7865879860185132,0.028306949725249775,0.039345581688829054,0.10109812339558255,0.32538474061166967,-0.05228752636118905,0.23766283815241773
2017-02-08 00:00:00-05:00,0.08043383263066595,0.7624275843416739,0.02806221549304236,0.03936359061617823,0.09331747514757982,0.3112821146211391,-0.4241994530676063,-0.25588937239759346
2017-02-09 00:00:00-05:00,-0.008012311219752655,0.701025011456901,0.02541840190652457,0.03944337911694267,0.07307171642058807,0.2790925237122597,0.09557060253730576,0.3840516241623262
2017-02-10 00:00:00-05:00,0.039999840484855165,0.6623826179893497,0.022357307006988025,0.03956507536667675,0.04621814188487261,0.24189234246750213,1.2085862981643851,1.6442045944778831
2017-02-13 00:00:00-05:00,-0.027371454006620555,0.5891989663275654,0.02369612909293793,0.039940901758923564,-0.0010967024387598112,0.17886532056326354,0.6526939469547397,0.8611395968364195
2017-02-14 00:00:00-05:00,0.01911202798164391,0.5967002870909679,0.022372755022505166,0.039934846740458003,0.001962076162606463,0.1774314479431518,0.21112748794328495,0.32814369296174517
2017-02-15 00:00:00-05:00,0.06852292617221889,0.6210746602881727,0.020681086950043136,0.039885989843073844,0.0018379981887954866,0.17391639192285235,-0.4388268851196302,-0.417710476403501
2017-02-16 00:00:00-05:00,0.027397058267057517,0.6067401584487966,0.020557487559731646,0.03992975535966637,-0.015109479105062662,0.14949820711880424,0.0013349564885878351,0.003966165044175796
2017-02-17 00:00:00-05:00,0.05396096856041255,0.6004550123319208,0.019943393637564026,0.039934389856572515,-0.01694510743881672,0.14380401670134324,-0.10842202264345102,-0.12960706999930893
2017-02-21 00:00:00-05:00,0.07730368415739552,0.6820848023119506,0.02078964080435288,0.039997257077500965,0.015785188745545797,0.1784742092275695,-0.11441776247389024,-0.15018960904911904
2017-02-22 00:00:00-05:00,0.03374168239669717,0.6719225455976137,0.019529225222890717,0.040005734125715425,0.013110460274902813,0.17051785941313513,-0.2855980579134427,-0.3323031326688246
2017-02-23 00:00:00-05:00,-0.05497508196512613,0.5419655734466251,0.02598342159165998,0.04128472794029769,-0.07918715560085676,0.05759745220700152,1.5247297202768384,1.4024799720604295
2017-02-24 00:00:00-05:00,-0.03396709258951691,0.5417506915268335,0.025979242010489387,0.041284569675228644,-0.06928472095191862,0.06337282728727489,0.5900395169369919,0.535364682605072
2017-02-27 00:00:00-05:00,0.010651159503916707,0.5957673469927622,0.026363485660897377,0.04134023371214678,-0.04254555450772657,0.08934630214178951,0.09940592533793091,0.05739799228063003
2017-02-28 00:00:00-05:00,-0.017615458492229785,0.5277011451419535,0.02688190063317061,0.041482954549345204,-0.06889658651761021,0.054491072207495606,-0.047142687650033155,-0.08105818397410292
2017-03-01 00:00:00-05:00,0.01789832902647981,0.5506814201640382,0.02664899079785252,0.04148224183543931,-0.05739787822253972,0.06362100831695372,-0.22786019852768424,-0.2618950729579551
2017-03-02 00:00:00-05:00,-0.03715443700891552,0.46572229241005125,0.0273080028444329,0.041698067305321745,-0.09109130457640113,0.020712572403096985,0.14796603191422242,0.09508708449848191
2017-03-03 00:00:00-05:00,-0.06281650062218347,0.4613826746468015,0.026989877000053973,0.041705471085603775,-0.09449624258979472,0.011235675450653959,0.3014034276577351,0.24356185565824195
2017-03-06 00:00:00-05:00,-0.05977056238855494,0.385088922759002,0.026958715493285167,0.04148546583960602,-0.09977404628026432,0.0003267178041110874,0.30419431644320527,0.2597629461156663
2017-03-07 00:00:00-05:00,-0.05923856400059069,0.37766300900218797,0.026967746519501685,0.041471725471511706,-0.08816979741476083,0.008180313054681587,-0.11946481828540112,-0.14248921866439657
2017-03-08 00:00:00-05:00,-0.08055156649720185,0.3696253526136324,0.0266162086852983,0.04147680867542992,-0.08740647263694012,0.0033147460244755678,-0.0773885130118469,-0.09665563788934395
2017-03-09 00:00:00-05:00,-0.08466116304346749,0.3980204868146089,0.02658967348611289,0.04139561297116243,-0.08501777682349076,-6.182411140709387e-05,-0.3079588448358591,-0.3248177943012234
2017-03-10 00:00:00-05:00,-0.09489223884840503,0.408640276505998,0.02637716481591705,0.041390569273983595,-0.0766626546238608,0.0025731004337929964,-0.2780011145757264,-0.29650432884317546
2017-03-13 00:00:00-04:00,-0.0876037573621753,0.4352336876540024,0.026657618816971228,0.04145941236762328,-0.04834169866214044,0.026623117952435216,0.10239183648049988,0.08094787221624156
2017-03-14 00:00:00-04:00,-0.07372819443200229,0.4780740647749777,0.026546573440999303,0.04130111104929621,-0.04659042801118485,0.022148547925782136,-0.25755098704764867,-0.27164573686449167
2017-03-15 00:00:00-04:00,-0.05954005524359707,0.4955371278962768,0.02658430126258349,0.04128990012179796,-0.0374261232489107,0.025991385713121762,-0.13558985675711788,-0.14608304764142666
2017-03-16 00:00:00-04:00,-0.0878369439904283,0.5317335114675572,0.02532408468470534,0.041256966350344475,-0.022542098997770155,0.03445337085388567,-0.26249084751752727,-0.2761106202732079
2017-03-17 00:00:00-04:00,-0.07960947044737043,0.5741140808724925,0.02556905221550178,0.041274544842629116,0.0016219858383110797,0.052465991624939035,0.5327813661143042,0.530857934958326
2017-03-20 00:00:00-04:00,-0.041894312049488125,0.5399498048893807,0.02628834311070858,0.04103944985300358,0.035098865022179515,0.08142831634596681,0.007464474345568739,0.019414152713418398
2017-03-21 00:00:00-04:00,-0.09603906015625552,0.49244563970696986,0.02638817908308838,0.04122740310044393,0.005185597245837226,0.04245166520742072,0.20738757022400134,0.23496304945064028
2017-03-22 00:00:00-04:00,-0.09169471223101411,0.5490050158585005,0.026521054371677264,0.041190157380366056,0.029238681857508553,0.05927513784913141,-0.1801224996131675,-0.16818263311158432
2017-03-23 00:00:00-04:00,-0.09598579508282146,0.5845605693575844,0.026544205390794096,0.04103246426876344,0.023599747361011003,0.04517198124284505,-0.2928655090960428,-0.27624873622986057
2017-03-24 00:00:00-04:00,-0.07539393090348967,0.22503959152829478,0.026398908579440956,0.02671488314612912,0.030108425246319737,0.046640342083508646,-0.4073944231702713,-0.38826852603753703
2017-03-27 00:00:00-04:00,-0.04606051640820574,0.29781039566180656,0.02613534182040572,0.026140755440064514,0.03932003772926285,0.051410138525205484,-0.27981527572558074,-0.28550641966730306
2017-03-28 00:00:00-04:00,-0.005112585964239913,0.25289898253663745,0.02474237485347517,0.025992976989610478,0.03412677163334443,0.0435231823595319,-0.3626931032057028,-0.3882906642057443
2017-03-29 00:00:00-04:00,-0.011992718534956315,0.17468477099852975,0.02474042300964744,0.025192982099618542,0.03119570349591627,0.0383469835175303,-0.471200199518207,-0.49990769513904887
2017-03-30 00:00:00-04:00,0.00493668266365388,0.18738010964582252,0.024988484028681493,0.025249173107801125,0.05080514708364747,0.056314391103603034,-0.21203074077494866,-0.2454008390242446
2017-03-31 00:00:00-04:00,0.016946153671859143,0.1699952277267518,0.024811856618482554,0.025242888102617305,0.04568277023368039,0.04999319443504757,-0.3321757384212565,-0.3656853109249545
2017-04-03 00:00:00-04:00,0.012000304815507068,0.16884529977331098,0.024834847764213245,0.02524577163629081,0.03997550677803563,0.04294305190195957,-0.3214122633267674,-0.35940934586371687
2017-04-04 00:00:00-04:00,-0.09149934885958899,0.07910580627687036,0.027099128447533455,0.026359792147191866,-0.029801659051643115,-0.030957463883265257,0.8692732113774995,0.8019863693431366
2017-04-05 00:00:00-04:00,-0.0968763809956491,0.06583161952363481,0.027110876916272113,0.026372366660176734,-0.033694747439665496,-0.03880363500680184,0.08183829444114687,0.05386673234088035
2017-04-06 00:00:00-04:00,0.002686843799046823,0.07144396529564312,0.02120664626361019,0.026380398297084544,-0.026727382849376147,-0.03248297288751745,-0.03566621912488044,-0.11016185300440706
2017-04-07 00:00:00-04:00,-0.01113715435127649,0.06743847176910944,0.021147403676706582,0.026385958275886242,-0.03052799997209421,-0.03726282375499912,-0.3280928356503061,-0.40025562673278625
2017-04-10 00:00:00-04:00,-0.06359546255922333,0.0497949923330423,0.020892798807578803,0.02651334777152636,-0.053239957900160895,-0.06229142953937716,0.18186723893657808,0.05209452032597017
2017-04-11 00:00:00-04:00,-0.03310988136778792,0.06555108889014205,0.020321148461579668,0.026483049687127426,-0.048819426626483975,-0.05953985928692318,-0.03370025868122384,-0.14248065926061615
2017-04-12 00:00:00-04:00,-0.05331262282635374,0.11173931117511327,0.020191525244211497,0.025950773579679273,-0.05499815204051628,-0.06827396420849541,-0.3496099259515837,-0.41999961030641186
2017-04-13 00:00:00-04:00,-0.035454563213002,0.08095551044855576,0.019352931748926605,0.026024352595912743,-0.07161759268856649,-0.08639504617600113,-0.1934052425296382,-0.29033461590849086
2017-04-17 00:00:00-04:00,0.008127746771412259,0.0813589215859416,0.020666976805246814,0.02603067297630011,-0.035506157135853256,-0.0513652282679975,-0.19295392379250564,-0.30263596223201217
2017-04-18 00:00:00-04:00,0.016586523254327856,0.06451771751498647,0.0206088721738841,0.025980069251119186,-0.03542953477085142,-0.05139827421812837,-0.382185270304377,-0.4799350637793217
2017-04-19 00:00:00-04:00,0.009520138596530892,0.049814294331188114,0.02052873933523584,0.02591916319449008,-0.03193512025574796,-0.04814982979720528,-0.3563329722362383,-0.4640466345222538
2017-04-20 00:00:00-04:00,0.02739427807310868,0.08459302394828483,0.02071186602833837,0.025898051211816268,-0.01744983570796077,-0.033872332728802856,-0.3079909718093995,-0.43161303146531926
2017-04-21 00:00:00-04:00,0.031865127334611776,0.10878155760396546,0.020717573369627363,0.025820332247315267,-0.014375348537419619,-0.03088983867592765,-0.40980341971621437,-0.518702033484628
2017-04-24 00:00:00-04:00,0.03864037241165508,0.15057436310416517,0.020803371170296073,0.025698665298060412,-0.003298005886165911,-0.0201833003469174,-0.3533877090681772,-0.47469125054306616
2017-04-25 00:00:00-04:00,0.028374914151921615,0.15029284522715858,0.020444117834863437,0.025696964541310964,0.013086743913210741,-0.004587817174236952,-0.3090361085733314,-0.45121599745019725
2017-04-26 00:00:00-04:00,0.02200847642562409,0.07984712478639078,0.020494313762168977,0.02500806620064401,0.005396516341426905,-0.012232699155032334,-0.41151487535425646,-0.5331980179287836
2017-04-27 00:00:00-04:00,0.030132293222065565,0.07155656152889556,0.02063537681834687,0.0249430988422673,0.02003949985916731,0.002405121035453428,-0.41428249330617284,-0.5405136843977207
2017-04-28 00:00:00-04:00,0.0047201713811095836,0.04005155077545042,0.020676330821085154,0.024924848878127334,0.0069412968439861444,-0.010729504716255334,-0.3550937485185126,-0.4934873173053167
2017-05-01 00:00:00-04:00,0.0053740508397555065,0.05062062595311634,0.02070041008507775,0.025001178427412993,0.02934381471822034,0.010917978792042815,-0.40005380823213965,-0.5492333515901995
2017-05-02 00:00:00-04:00,-0.054545583048858926,-0.014827421233553628,0.020520092360679247,0.024940404049637176,0.0007639657297850988,-0.018877237428172378,0.23771594191357037,-0.07392830612488899
2017-05-03 00:00:00-04:00,-0.015673578216197748,-0.013686456586763929,0.019739516222412497,0.024943924527648823,0.008750702458495185,-0.011425812359364684,-0.3121040748927162,-0.5028014373772391
2017-05-04 00:00:00-04:00,-0.03904913968310908,-0.029212805525219654,0.019354037897719088,0.02491478336693681,0.00624958906308315,-0.014894791425468568,-0.5594487067882941,-0.6877926801004518
2017-05-05 00:00:00-04:00,-0.03016121823377793,-0.05273176008152436,0.019296859029569468,0.024772525854652883,0.007397684621948342,-0.014198956504104854,-0.5098222386389549,-0.6576793250069268
2017-05-08 00:00:00-04:00,-0.04373291004883506,-0.12291389300980293,0.01935704260587916,0.023677127435560434,-0.0016575120358999218,-0.023060723431861052,-0.2120555245858351,-0.44499231502884284
2017-05-09 00:00:00-04:00,-0.049052993676203194,-0.05656841272239621,0.01929851617362878,0.02255463936448476,0.0017158292702452727,-0.02080678605810804,0.784937886236931,0.3203797436018321
2017-05-10 00:00:00-04:00,0.12628813794754334,0.08985936059189381,0.03804523636591847,0.029317844019024784,0.1750968212734303,0.15252500227315102,3.006142600454498,2.319053093517314
2017-05-11 00:00:00-04:00,0.17849841972343694,0.18661839672263136,0.038646051582578084,0.0292719268508304,0.21803656966449259,0.1995123757731796,2.318997377368718,1.986348358728113
2017-05-12 00:00:00-04:00,0.16901242881685263,0.2552830733422258,0.03857964897477159,0.0288596913314567,0.22415546768247574,0.20937850260732804,0.6069892731604645,0.49577330325435565
2017-05-15 00:00:00-04:00,0.23299385548949259,0.28824121126862967,0.03935863141932605,0.029209969406604856,0.27528059309353825,0.2660911362870255,0.7524615203146998,0.6931457132217129
2017-05-16 00:00:00-04:00,0.26231779168274816,0.3463992920780439,0.03933130135413273,0.02909369280252173,0.28743376047866254,0.28492068373294654,0.7426686730776166,0.7406639094376384
2017-05-17 00:00:00-04:00,0.2673151877532447,0.2403607858972343,0.03908251790414545,0.029998416137722188,0.19182201815963018,0.19645723144645433,0.9769457301209896,0.9595132648340974
2017-05-18 00:00:00-04:00,0.3303012165007011,0.24196459867755848,0.03941984355857764,0.030017751055681805,0.2291137909063159,0.24322011999735316,0.7602854060340183,0.7744635363977013
2017-05-19 00:00:00-04:00,0.3511636869705945,0.2803141386489383,0.039484342801953835,0.03007229006334306,0.24394838262064855,0.2680086143019733,0.5210821448764031,0.5595049793367055
2017-05-22 00:00:00-04:00,0.38588944082785326,0.3239042187316443,0.03942425215965384,0.03008660156674948,0.2556672584114055,0.2905038657393151,0.22474123453204387,0.27441427671562746
2017-05-23 00:00:00-04:00,0.4030307591703297,0.3277979089478331,0.0390925560840112,0.030066626417679123,0.2242410923699223,0.2686993658994872,0.0009715145812407844,0.03677642135975545
2017-05-24 00:00:00-04:00,0.4137378590689684,0.3428500822797962,0.03906037393870081,0.030074750952380883,0.22322659738228334,0.2783048500352192,0.18745298429546908,0.2343702811661872
2017-05-25 00:00:00-04:00,0.4223164803205526,0.37058896246090733,0.038966520081377555,0.029952576566769855,0.20592288082512256,0.27057644038708584,-0.12315227000169349,-0.08035058839531062
2017-05-26 00:00:00-04:00,0.4869555689986089,0.38094796990750246,0.03858392852394373,0.030004676186423714,0.22066343725431503,0.2982890100717126,0.10873644970959839,0.1756076033039451
2017-05-30 00:00:00-04:00,0.46147892257274203,0.38080629379359565,0.03831927057752851,0.03000399374950823,0.23059095396507412,0.3206568507239209,0.37616066897695766,0.4846575445857253
2017-05-31 00:00:00-04:00,0.4553538047691805,0.39106293198041064,0.03837513559768286,0.029972812869844927,0.21069146307078368,0.3105299009710141,0.2049704780992565,0.32242154720845706
2017-06-01 00:00:00-04:00,0.44975887418096083,0.3768615406839384,0.03841392076635111,0.029968257900617454,0.1958025487184345,0.30541679745639305,-0.32023667334896677,-0.25149540315212426
2017-06-02 00:00:00-04:00,0.4200209852406227,0.3414030279959732,0.03855105848442592,0.029925637505090915,0.17604247377746485,0.29415279987898146,-0.34415160045042137,-0.27582691277029403
2017-06-05 00:00:00-04:00,0.45717807298689506,0.37631376167175645,0.038654765057600196,0.03005792891087827,0.19665560548339012,0.3281441162555905,0.07677799173646771,0.20843113678654124
2017-06-06 00:00:00-04:00,0.43268746157332894,0.3468429236299293,0.038791739524248324,0.030037594676587745,0.17712265886898404,0.31714942332542284,-0.017180506720801958,0.11622478439870143
2017-06-07 00:00:00-04:00,0.4252154653716911,0.3372588739797939,0.03878190510465842,0.03000501587982411,0.17739361034393308,0.3281005562565682,-0.2140595147740061,-0.1008048856909145
2017-06-08 00:00:00-04:00,0.539208433735612,0.4571034183682361,0.040098503788370043,0.030797098661382315,0.24447283607012338,0.4174284366432044,0.4390695962879514,0.68689841994847
2017-06-09 00:00:00-04:00,0.4176210361808099,0.37338865082735495,0.0426660692172642,0.031627758744202816,0.15086373212991022,0.3205040936103545,3.0152340493266934,4.0888624543858345
2017-06-12 00:00:00-04:00,0.4393861631292557,0.319152253393453,0.042446294706488474,0.031343930879391725,0.14032352061110331,0.3190761312283201,0.7596378306881963,1.300197008479862
2017-06-13 00:00:00-04:00,0.4212250315454953,0.31511175888738574,0.0424131563203414,0.03133553753613214,0.1382513282174309,0.32694945028961797,0.6556204244106401,1.2264186553395318
2017-06-14 00:00:00-04:00,0.46772151969703524,0.32952857366077803,0.04171312583089083,0.03130863763329168,0.12700190835317016,0.3249023528345045,0.15160431099848992,0.5582667194148854
2017-06-15 00:00:00-04:00,0.463121858810579,0.30187505751362065,0.04173335469686482,0.03122103348823403,0.11847329412083707,0.32603249194058437,-0.08170856263052795,0.25939411558680003
2017-06-16 00:00:00-04:00,0.4615283125399907,0.2756756190063958,0.04174941999238431,0.031206283284628596,0.1000802618328338,0.315338176546337,-0.13830806443138355,0.20548372412196003
2017-06-19 00:00:00-04:00,0.5163263465000927,0.32943614501024365,0.04189453849949551,0.031405124545795964,0.12683747995804895,0.35967746633870457,-0.28722012772178196,0.009379776246816629
2017-06-20 00:00:00-04:00,0.5301680703104639,0.35292924600661735,0.04173882651750886,0.031318952686694684,0.11075570956746139,0.3523677693172593,-0.01849686661543204,0.4157514801566389
2017-06-21 00:00:00-04:00,0.5507862864326867,0.4067894155209111,0.04166181434213767,0.031202518992882695,0.11272999032520237,0.36682787744877454,-0.38532351526627473,-0.10529833786373155
2017-06-22 00:00:00-04:00,0.3070890328260967,0.46463233412257154,0.028292818817377472,0.030761663358664287,0.0955734704512492,0.35093615670109113,-0.5554327135991732,-0.37870505296016643
2017-06-23 00:00:00-04:00,0.2173283355751494,0.41741453165464115,0.028381504870954193,0.030962077790248243,0.05747004864903715,0.3065989166708345,0.06009078097136533,0.43664104711162377
2017-06-26 00:00:00-04:00,0.1909475223585524,0.399105465533643,0.028555845392888184,0.031003019758656984,0.04010707179970985,0.2870572738859638,0.03271032331130952,0.3900551345393435
2017-06-27 00:00:00-04:00,0.09250491087353985,0.3698791897210383,0.028344944371313685,0.03122878590467728,-0.000795961375603893,0.23534415825359578,-0.027092629050698314,0.2991836402216781
2017-06-28 00:00:00-04:00,0.11037060025765033,0.4184606780772644,0.028813646583576553,0.031398926960736394,0.03091359359741941,0.2735770108338502,-0.027547928265840627,0.2852727119485998
2017-06-29 00:00:00-04:00,0.14965918720503546,0.32366777717922846,0.026577289555743476,0.031467743994680865,-0.007819406872255907,0.22692313892573868,0.04741908138576334,0.3649813714935122
2017-06-30 00:00:00-04:00,0.08748971886570245,0.3065389112738832,0.025861784354942158,0.031520838598953896,-0.024717055345112593,0.20539052524234336,-0.2704496827897471,-0.06646771863719503
2017-07-03 00:00:00-04:00,0.024485206877852717,0.3879664654027606,0.026538652372004676,0.03011445565774524,-0.060705124873935534,0.1576038952280323,-0.28503622182532184,-0.08304690978097773
2017-07-05 00:00:00-04:00,0.029877577849213743,0.41140043950112104,0.02669726139365826,0.03020336375337514,-0.03652513197273455,0.18395377151474168,-0.17254028401593202,0.06385108023005515
2017-07-06 00:00:00-04:00,0.04706971554777528,0.3756447669929679,0.026551606910388117,0.030087592993439688,-0.035026500795199866,0.1832491851055893,-0.24874257568336733,-0.03243912909443447
2017-07-07 00:00:00-04:00,0.05910357549846834,0.4477195674497443,0.026776767404410293,0.02995674167042543,-0.014775867951669519,0.20528600089983762,-0.33708119452751806,-0.15118767096847874
2017-07-10 00:00:00-04:00,0.11167372077039173,0.4968565013786468,0.027989043669156652,0.030281987427735708,0.028260949217956632,0.2564325427362044,-0.04120872928470065,0.234097512614323
2017-07-11 00:00:00-04:00,0.09898446529636717,0.5762033130176589,0.027752588141029988,0.02996669971093496,0.03959024030189795,0.2676916539496468,-0.24127141196976176,-0.024151352926322645
2017-07-12 00:00:00-04:00,0.12176394538727564,0.6527592696305529,0.028481433379086377,0.03019438104379036,0.07957317485436732,0.31398911020655773,0.14045579672543163,0.46853252069820206
2017-07-13 00:00:00-04:00,0.11278107089341183,0.6463518766884098,0.02859398665650866,0.030216785291749572,0.06325135056035869,0.2914716040702514,0.34198700263705906,0.7436136349241755
2017-07-14 00:00:00-04:00,0.14262972103289306,0.6723080453029919,0.028885973863824795,0.03029282215587834,0.08690869373524412,0.3183943193987382,-0.08977140340646572,0.19386806328306316
2017-07-17 00:00:00-04:00,0.1434832666504513,0.6682522482572419,0.02887755720090236,0.030301070807693658,0.07741866042428369,0.3051730988554848,-0.11321522645789128,0.17489575746954134
2017-07-18 00:00:00-04:00,0.12127539688268141,0.6859622874571416,0.02849581664809616,0.030296758152139266,0.08437952763620293,0.31094553443697603,-0.2591205707244256,-0.02377124613468573
